date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:48:50	50628/50628	---M--	200	added ('OK')	image/jpeg	etag:%22c5c4-63e546e097d13%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799068_1704855_4324_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799068_1704855_4324_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:50	261941/261941	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:50%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799046	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewa501.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:50	20073/20073	---M--	200	added ('OK')	image/jpeg	etag:%224e69-63e54312b909c%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799046_1704824_2623_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799046_1704824_2623_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:51	260563/260563	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:51%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799038	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView86e9.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:51	15584/15584	---M--	200	added ('OK')	image/jpeg	etag:%223ce0-63e542262f160%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799038_1704820_2215_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799038_1704820_2215_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:51	259135/259135	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:51%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799037	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewc6a2.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:51	22914/22914	---M--	200	added ('OK')	image/jpeg	etag:%225982-63e5421888b45%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799037_1704819_220_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799037_1704819_220_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:52	260004/260004	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:52%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799036	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewb155.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:52	13608/13608	---M--	200	added ('OK')	image/jpeg	etag:%223528-63e5420aab63c%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799036_1704816_2146_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799036_1704816_2146_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:53	260559/260559	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:52%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799034	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewe5db.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:53	7867/7867	---M--	200	added ('OK')	image/jpeg	etag:%221ebb-63e541fd009d9%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799034_1704814_2132_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799034_1704814_2132_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:53	260078/260078	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:53%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799032	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewc8f4.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:53	24257/24257	---M--	200	added ('OK')	image/jpeg	etag:%225ec1-63e541ef78bc3%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799032_1704812_2117_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799032_1704812_2117_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:54	262263/262263	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:54%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798995	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView47df.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:54	15930/15930	---M--	200	added ('OK')	image/jpeg	etag:%223e3a-63e53eef8b64a%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798995_1704788_752_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798995_1704788_752_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:54	262448/262448	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:54%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798859	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView4667.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:54	8823/8823	---M--	200	added ('OK')	image/jpeg	etag:%222277-63e52dd30a4c6%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798859_1704657_5119_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798859_1704657_5119_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:55	261356/261356	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:55%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798819	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView1c0c.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:55	29363/29363	---M--	200	added ('OK')	image/jpeg	etag:%2272b3-63e5266c71ba0%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798819_1704605_1812_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798819_1704605_1812_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:55	260336/260336	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:55%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798818	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView903c.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:55	19892/19892	---M--	200	added ('OK')	image/jpeg	etag:%224db4-63e5265ecc905%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798818_1704604_1758_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798818_1704604_1758_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:56	263734/263734	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:56%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798816	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewa54b.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:56	7603/7603	---M--	200	added ('OK')	image/jpeg	etag:%221db3-63e5260e32ca1%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798816_1704601_1633_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798816_1704601_1633_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:56	260656/260656	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:57%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798806	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewecdc.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:57	86671/86671	---M--	200	added ('OK')	image/jpeg	etag:%221528f-63e52486abd21%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798806_1704588_943_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798806_1704588_943_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:57	262780/262780	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:57%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798767	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewa5c9.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:57	10999/10999	---M--	200	added ('OK')	image/jpeg	etag:%222af7-63e51a187faa2%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798767_1704546_233_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798767_1704546_233_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:58	261853/261853	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:58%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798762	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewef58.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:58	12516/12516	---M--	200	added ('OK')	image/jpeg	etag:%2230e4-63e517a227c23%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798762_1704533_122_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798762_1704533_122_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:58	260602/260602	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:58%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798761	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView5350.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:58	8501/8501	---M--	200	added ('OK')	image/jpeg	etag:%222135-63e5177ef11d7%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798761_1704530_1125_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798761_1704530_1125_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:59	260809/260809	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:59%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798721	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView5bdc.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:59	12062/12062	---M--	200	added ('OK')	image/jpeg	etag:%222f1e-63e50b0f2df5d%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798721_1704507_1547_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798721_1704507_1547_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:59	260450/260450	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:00%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798720	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewa0ec.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:48:59	14578/14578	---M--	200	added ('OK')	image/jpeg	etag:%2238f2-63e50b0166db6%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798720_1704506_1532_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798720_1704506_1532_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:00	260931/260931	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:00%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798710	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView62a9.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:00	3633/3633	---M--	200	added ('OK')	image/jpeg	etag:%22e31-63e4fd3803b9b%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798710_1704499_1351_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798710_1704499_1351_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:00	139135/139135	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:00%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList5399.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:00	139372/139372	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:01%20GMT	https://www.topstarnews.net/news/articleList.html?page=2&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListd297.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:01	139337/139337	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:01%20GMT	https://www.topstarnews.net/news/articleList.html?page=3&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleLista65b.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:01	139276/139276	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:01%20GMT	https://www.topstarnews.net/news/articleList.html?page=4&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListf398.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:01	139251/139251	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:01%20GMT	https://www.topstarnews.net/news/articleList.html?page=5&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListe7d5.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:02	139222/139222	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:02%20GMT	https://www.topstarnews.net/news/articleList.html?page=6&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList3b15.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:02	139303/139303	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:02%20GMT	https://www.topstarnews.net/news/articleList.html?page=7&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListb895.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:02	139248/139248	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:02%20GMT	https://www.topstarnews.net/news/articleList.html?page=8&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListf89a.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:02	139352/139352	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:03%20GMT	https://www.topstarnews.net/news/articleList.html?page=9&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListad76.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:03	139458/139458	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:03%20GMT	https://www.topstarnews.net/news/articleList.html?page=10&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList311b.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:03	139511/139511	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:03%20GMT	https://www.topstarnews.net/news/articleList.html?page=11&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList6396.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:03	103161/103161	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:04%20GMT	https://www.topstarnews.net/news/articleList.html?page=11859&total=249020&sc_sub_section_code=S2N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListc1eb.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N4&view_type=sm)
11:49:04	112769/112769	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:04%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=&sc_sub_section_code=&sc_serial_code=	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListaaad.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:04	252147/252147	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:04%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798844	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView5f0b.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:04	43013/43013	---M--	200	added ('OK')	image/jpeg	etag:%22a805-63e52b3f7fc71%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798844_1704639_3947_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798844_1704639_3947_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:05	252052/252052	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:05%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798853	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView7380.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:05	41453/41453	---M--	200	added ('OK')	image/jpeg	etag:%22a1ed-63e52c7f8f8e5%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798853_1704653_4523_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798853_1704653_4523_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:06	251932/251932	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:06%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798860	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView5006.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:06	46001/46001	---M--	200	added ('OK')	image/jpeg	etag:%22b3b1-63e52dd101caf%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798860_1704656_5117_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798860_1704656_5117_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:06	252352/252352	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:06%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798864	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView1ae9.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:06	51621/51621	---M--	200	added ('OK')	image/jpeg	etag:%22c9a5-63e52f10e4e41%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798864_1704660_5652_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798864_1704660_5652_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:07	252410/252410	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:07%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798874	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewcd9b.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:07	43784/43784	---M--	200	added ('OK')	image/jpeg	etag:%22ab08-63e530cd701a3%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798874_1704672_438_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798874_1704672_438_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:08	252274/252274	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:08%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798904	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewab5e.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:08	45795/45795	---M--	200	added ('OK')	image/jpeg	etag:%22b2e3-63e5330c8e147%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798904_1704702_1441_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798904_1704702_1441_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:08	262739/262739	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:08%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795225	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewc831.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:08	23920/23920	---M--	200	added ('OK')	image/jpeg	etag:%225d70-63e0892fab3af%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795225_1701334_1326_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795225_1701334_1326_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:09	258322/258322	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:09%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795237	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView0a4f.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:09	41044/41044	---M--	200	added ('OK')	image/jpeg	etag:%22a054-63e089c7f7feb%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795237_1701341_166_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795237_1701341_166_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:09	258436/258436	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:09%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795238	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewd662.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:09	38850/38850	---M--	200	added ('OK')	image/jpeg	etag:%2297c2-63e08a0a5adfc%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795238_1701342_1715_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795238_1701342_1715_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:10	258366/258366	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:10%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795239	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView1b29.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:10	40854/40854	---M--	200	added ('OK')	image/jpeg	etag:%229f96-63e08a3c11ea3%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795239_1701343_188_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795239_1701343_188_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:10	259173/259173	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:10%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795241	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView7e3b.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:10	39007/39007	---M--	200	added ('OK')	image/jpeg	etag:%22985f-63e08a7cc94c5%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795241_1701347_1915_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795241_1701347_1915_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:11	258669/258669	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:11%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795242	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewe332.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:11	36497/36497	---M--	200	added ('OK')	image/jpeg	etag:%228e91-63e08abf4e5a9%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795242_1701349_2025_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795242_1701349_2025_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:11	258245/258245	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:11%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795244	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView15c4.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
